actual,pred_raw,pred_raw_se,pred_binary
0.0,0.0770194207628568,0.017277377531988162,0
0.0,0.2869822680950165,0.04313779699704046,0
0.0,0.249522402882576,0.03082227334147277,0
0.0,0.19876952966054282,0.04321128952910093,0
0.0,0.6855326294898987,0.02162295092355151,1
0.0,0.3483639359474182,0.04770111956347277,0
1.0,0.7909989356994629,0.038417426529339854,1
0.0,0.4284692009290059,0.05537466324448311,0
0.0,0.5817767977714539,0.022746990183836403,0
0.0,0.10269693533579509,0.02852172804747663,0
0.0,0.15668227771917978,0.005203044480296217,0
0.0,0.5149544676144918,0.02174096547160415,0
0.0,0.5499447683493296,0.02718737175696587,0
0.0,0.3354437251885732,0.04610923841506937,0
0.0,0.039462944492697716,0.013407899495800246,0
0.0,0.6049026449521383,0.01979325331134261,1
0.0,0.22886539498964945,0.075651664796172,0
0.0,0.039628771444161735,0.0021945850197886644,0
0.0,0.7453921238581339,0.011637904788413395,1
0.0,0.5319475531578064,0.033921638629747355,0
0.0,0.34747780362764996,0.057981485769485856,0
0.0,0.06736040860414505,0.014649440993560655,0
0.0,0.4837444027264913,0.03883646810389194,0
0.0,0.20216268301010132,0.00475967258333705,0
0.0,0.6617715160051981,0.027552288598995178,1
0.0,0.2754992296298345,0.05498350318263567,0
0.0,0.6973606944084167,0.03321369497016007,1
0.0,0.03945481590926647,0.02082790108895346,0
0.0,0.4808591107527415,0.011838382139080724,0
0.0,0.051132816821336746,0.02024536253826366,0
0.0,0.2070861135919889,0.06550255875511976,0
0.0,0.1296586493651072,0.03130776988750281,0
0.0,0.042676344979554415,0.028668769124173973,0
0.0,0.19714719553788504,0.027255579658973964,0
0.0,0.4404934545358022,0.03825055351156526,0
0.0,0.06370656316479047,0.011887395420556538,0
0.0,0.4326799511909485,0.04014353101611219,0
0.0,0.35004255175590515,0.02682613103018397,0
0.0,0.286114901304245,0.04679178807097747,0
0.0,0.44802893201510113,0.029278647644745963,0
0.0,0.7135334014892578,0.02009372963832924,1
0.0,0.4374420642852783,0.02348879277160278,0
0.0,0.5634104609489441,0.011961207635067495,0
0.0,0.22231649110714594,0.13895005988203746,0
0.0,0.6469681064287821,0.013041410424040669,1
0.0,0.4643147091070811,0.03169748757769193,0
1.0,0.7039261062939962,0.045176485884044694,1
0.0,0.3506333529949188,0.04378132720719651,0
0.0,0.08662272244691849,0.020702016164962454,0
0.0,0.1539959708849589,0.011389826635084999,0
1.0,0.672014574209849,0.029301728328006964,1
0.0,0.732144852479299,0.03283525188596344,1
0.0,0.3235604763031006,0.05138783897711299,0
0.0,0.4202890793482463,0.020367837033167413,0
0.0,0.21066899597644806,0.10216703666138648,0
0.0,0.3923323502143224,0.06901295197833635,0
0.0,0.5421137114365896,0.04500836670719184,0
0.0,0.09836596995592117,0.027176827961222533,0
0.0,0.06472814331452052,0.020274171393877927,0
1.0,0.3570758104324341,0.03255899401287419,0
0.0,0.11236252139012019,0.03866919274738552,0
0.0,0.1254910553495089,0.03903485773027092,0
0.0,0.6042829155921936,0.03114343921795743,1
0.0,0.06496109596143167,0.04475204268305515,0
0.0,0.2044623407224814,0.11579602229597546,0
0.0,0.004738631114984552,0.0012458298259002654,0
0.0,0.36292187372843426,0.030703420432244003,0
0.0,0.37870268026987713,0.013087944320671585,0
1.0,0.8003835678100586,0.033359064874694644,1
0.0,0.14527109762032828,0.04027112009535049,0
0.0,0.3776095410188039,0.015218313855027778,0
0.0,0.24777580425143242,0.11906303870782668,0
0.0,0.4533647994200389,0.034215080046131476,0
0.0,0.033670925457651414,0.01534948057106081,0
0.0,0.26492934425671893,0.10118200400520173,0
0.0,0.7684636910756429,0.034580069425575975,1
0.0,0.6632057030995687,0.0067071356004301235,1
0.0,0.04960955989857515,0.021178843715957615,0
1.0,0.6975383758544922,0.05094306957946257,1
0.0,0.6224211851755778,0.034794490699322396,1
0.0,0.5858387152353922,0.01692548606886936,1
0.0,0.7230639855066935,0.012058573584179503,1
1.0,0.5783991714318594,0.039617801515749396,0
0.0,0.6647469798723856,0.01990904896914727,1
0.0,0.5559965968132019,0.011840318463549722,0
1.0,0.7525821924209595,0.0346608115451775,1
0.0,0.28150902688503265,0.06382631951100848,0
1.0,0.44048019250233966,0.02989490996675276,0
0.0,0.48797711730003357,0.04503651626506645,0
0.0,0.3085008164246877,0.05706385744883407,0
0.0,0.12727260341246924,0.03490627955289772,0
1.0,0.8669948180516561,0.031302493544716085,1
1.0,0.677519957224528,0.03328070927987492,1
0.0,0.617403487364451,0.005748004822322705,1
1.0,0.6249685088793436,0.04573134441263868,1
0.0,0.577919065952301,0.010142751600942981,0
0.0,0.544469545284907,0.02283867128582699,0
0.0,0.2654641668001811,0.02599443394121896,0
0.0,0.5181523958841959,0.011659128076067912,0
0.0,0.2157709077000618,0.053889631388022975,0
0.0,0.10005222385128339,0.03135261460131308,0
0.0,0.5221946636835734,0.015535936921644872,0
0.0,0.7695489327112833,0.06656644695008697,1
1.0,0.4638639489809672,0.021626962101910344,0
0.0,0.7013426224390665,0.03176462073854191,1
0.0,0.09705190919339657,0.0638182227598247,0
0.0,0.6514735221862793,0.013658335393773929,1
0.0,0.6054675976435343,0.036442106295209484,1
0.0,0.2469723622004191,0.047713131204320414,0
1.0,0.6612966259320577,0.022008577709837784,1
0.0,0.48335405190785724,0.01743313681309048,0
0.0,0.32149891058603924,0.03974185882752115,0
0.0,0.5886923571427664,0.07246764961537487,1
0.0,0.5394093096256256,0.01928901420078778,0
0.0,0.5531918803850809,0.012304243096592522,0
0.0,0.05434609701236089,0.01615186870877869,0
1.0,0.606749951839447,0.010600640937225412,1
0.0,0.21431800723075867,0.021895726968224685,0
0.0,0.5840994914372762,0.03562711677976375,1
0.0,0.668829878171285,0.026865450262435742,1
0.0,0.16387644223868847,0.06618889603697085,0
0.0,0.18432340196644267,0.10043784564097673,0
0.0,0.6081082820892334,0.0058203993090061735,1
1.0,0.6918932398160299,0.015119049759783546,1
0.0,0.6107806166013082,0.010321164854692554,1
0.0,0.17689770211776099,0.04100228231483164,0
0.0,0.21626825630664825,0.021090587109407453,0
0.0,0.6702260772387186,0.03365582265462062,1
0.0,0.3837813039620717,0.017157574177178007,0
0.0,0.4125739137331645,0.034514119494654605,0
0.0,0.016126733894149464,0.0018652030916233428,0
0.0,0.12718088614443937,0.06312325328505403,0
0.0,0.02517749081986646,0.017455945395140674,0
0.0,0.6121869881947836,0.024146625884503118,1
0.0,0.15704391648372015,0.05000909086297454,0
0.0,0.21898725628852844,0.04014502377694503,0
0.0,0.11387313157320023,0.05054131597796589,0
0.0,0.23554552098115286,0.019279712846215862,0
0.0,0.22523416578769684,0.026045130663356373,0
0.0,0.2819048712650935,0.07286095466489173,0
1.0,0.5622223218282064,0.021253944708040203,0
0.0,0.1985751340786616,0.01451555194466735,0
0.0,0.7138099670410156,0.029139022319500826,1
0.0,0.7417048215866089,0.011382737534715347,1
0.0,0.770932157834371,0.018246606575196132,1
0.0,0.6581446528434753,0.0726275923481413,1
0.0,0.6789130369822184,0.035130112633501916,1
0.0,0.3021038422981898,0.042399220434375856,0
0.0,0.02351429092232138,0.01746529753616412,0
0.0,0.39366984367370605,0.03860738275029071,0
0.0,0.1860010251402855,0.04601454930014269,0
0.0,0.06201918485263983,0.02095304717916966,0
0.0,0.20778964956601462,0.02735872853446258,0
0.0,0.4585614899794261,0.03615115859592392,0
0.0,0.3012487192948659,0.05280435794354111,0
0.0,0.5911003549893697,0.016145159695424918,1
0.0,0.09565634280443192,0.004401458710515334,0
0.0,0.19238057235876718,0.03729848993164517,0
1.0,0.6575443943341573,0.03885259454943195,1
0.0,0.4937347372372945,0.02201339948064502,0
0.0,0.48719895879427594,0.011531370792548973,0
0.0,0.22657155990600586,0.014738906511728399,0
0.0,0.5356347759564718,0.01637361987078904,0
0.0,0.5973810454209646,0.053349798536501604,1
0.0,0.21068217605352402,0.08490366887057728,0
1.0,0.6750006675720215,0.044932253729170174,1
0.0,0.5540297031402588,0.027959349691934317,0
0.0,0.7788886229197184,0.033374977355174695,1
0.0,0.5250486036141714,0.04942271461726271,0
0.0,0.7132964531580607,0.044618693651422396,1
0.0,0.678138385216395,0.09942058503488531,1
0.0,0.6768317818641663,0.020420407623701203,1
0.0,0.3792904317378998,0.02456456772496388,0
1.0,0.6693724592526754,0.007151713429787824,1
0.0,0.48717864354451496,0.05335998427366258,0
0.0,0.20151213308175406,0.05069090314008008,0
0.0,0.11825306961933772,0.04956546414377331,0
1.0,0.7360446254412333,0.00895790056862007,1
1.0,0.673511803150177,0.019724722333193723,1
0.0,0.13764626532793045,0.009402876988655395,0
1.0,0.557296226421992,0.024515532661569382,0
0.0,0.6445673803488413,0.07352168843031784,1
0.0,0.3570891122023265,0.08521695321831124,0
0.0,0.26542488237222034,0.12495463144435144,0
0.0,0.4875515401363373,0.0415039107085235,0
0.0,0.08530222127834956,0.024694337625827602,0
0.0,0.2730485275387764,0.09170741076722147,0
0.0,0.29773176709810895,0.018644020758857897,0
0.0,0.16704692939917246,0.04161706160282758,0
0.0,0.0942402258515358,0.023943100812155758,0
0.0,0.5327794055143992,0.049644208847189834,0
0.0,0.3309842348098755,0.02707718274416927,0
0.0,0.016679222385088604,0.0008332700139317431,0
0.0,0.503246913353602,0.031866363804009964,0
0.0,0.7064664363861084,0.029601972142275612,1
0.0,0.37375666697820026,0.029881966237243637,0
0.0,0.31532806158065796,0.021886092114364306,0
1.0,0.6812143921852112,0.02409374227886777,1
0.0,0.5910952687263489,0.05430014072447698,1
0.0,0.5077425142129263,0.03869735242176629,0
1.0,0.7006824016571045,0.027340922864724553,1
0.0,0.6016276280085245,0.015012503780160554,1
0.0,0.10484391575058301,0.02698455085299287,0
1.0,0.35492319862047833,0.08101889703694916,0
0.0,0.2864559094111125,0.01585780101067266,0
0.0,0.0951865588625272,0.026520678581013594,0
0.0,0.5622598727544149,0.03329630719140938,0
0.0,0.21065081904331842,0.060616228025550646,0
1.0,0.5722255806128184,0.1125236560776662,0
0.0,0.2754799077908198,0.04328940167733338,0
1.0,0.4877312084039052,0.02804452265908559,0
0.0,0.09437773376703262,0.013286072747831404,0
0.0,0.1826780984799067,0.03273838538307955,0
0.0,0.32586945593357086,0.05053661386476395,0
0.0,0.7599359353383383,0.004178650015461677,1
0.0,0.5444832046826681,0.01882580252196226,0
0.0,0.7148448626200358,0.023235410006441474,1
0.0,0.6752825975418091,0.020170989924133503,1
0.0,0.6501344045003256,0.0045682727316271295,1
0.0,0.22481691340605417,0.030518192033784912,0
0.0,0.047435871014992394,0.01207810069687393,0
0.0,0.6673872470855713,0.03901784242793975,1
0.0,0.5750721494356791,0.016791269129706507,0
0.0,0.23803305129210153,0.03346295262840667,0
0.0,0.5110464592774709,0.013454394180488116,0
0.0,0.5855999787648519,0.0160255183472639,1
0.0,0.611521045366923,0.038559709116966524,1
1.0,0.5998920996983846,0.023080537546000302,1
0.0,0.14675601571798325,0.037942726129010694,0
0.0,0.5769206682840983,0.044244808912126,0
0.0,0.3947914044062297,0.058697384139397735,0
0.0,0.023968935012817383,0.015896956362233733,0
1.0,0.6512425541877747,0.01741452971801896,1
0.0,0.7067158619562784,0.02424052618029692,1
0.0,0.12439672400554021,0.017414508426608327,0
0.0,0.34704742829004925,0.013121794189997298,0
0.0,0.03174590109847486,0.0234938565933931,0
0.0,0.06619405808548133,0.036179859218745225,0
0.0,0.14349216471115747,0.02455440841415194,0
1.0,0.4630352060000102,0.028822815498247167,0
0.0,0.5529886484146118,0.026099951240452036,0
0.0,0.40286142627398175,0.03609848453264536,0
0.0,0.6979931592941284,0.01848361386652879,1
1.0,0.26659734050432843,0.019434168247232986,0
0.0,0.5452635089556376,0.01139307090923934,0
0.0,0.582660953203837,0.03717769556574096,1
0.0,0.35230157772699994,0.048664329967449925,0
0.0,0.42481106519699097,0.030754711669790435,0
0.0,0.45643006761868793,0.015927446116557036,0
0.0,0.09616200377543767,0.004924388874625504,0
0.0,0.11928621058662732,0.044094871929539446,0
0.0,0.6124809583028158,0.029673330336371092,1
0.0,0.8258611758550009,0.01865804840224051,1
0.0,0.44128283858299255,0.020205299366706817,0
1.0,0.6410560607910156,0.03154296653098202,1
0.0,0.5695536037286123,0.03883844198434507,0
0.0,0.1346405247847239,0.03436771896548723,0
0.0,0.356742004553477,0.022668939427744977,0
0.0,0.27634816865126294,0.030588521513393085,0
0.0,0.413213054339091,0.030821852665109915,0
0.0,0.6686721642812093,0.012624332784627646,1
0.0,0.3031970113515854,0.04007052208231481,0
0.0,0.1709091862042745,0.04213307521905531,0
0.0,0.34079522887865704,0.048987320889583345,0
1.0,0.7414460380872091,0.008380252867199029,1
0.0,0.4814900557200114,0.02667620461675676,0
0.0,0.7232022285461426,0.03385841283538508,1
0.0,0.17068221295873323,0.06454357718438329,0
0.0,0.26136107246081036,0.036762201460514544,0
0.0,0.1662356274512907,0.12308876995656544,0
1.0,0.4968683024247487,0.017124407047975757,0
0.0,0.2765725180506706,0.0755365564289691,0
0.0,0.320562019944191,0.06238586850824949,0
1.0,0.6255945761998495,0.07171478372782289,1
1.0,0.7649749318758646,0.04333189543713542,1
0.0,0.17121610790491104,0.0358682246290996,0
0.0,0.5517220695813497,0.032484918106622046,0
0.0,0.10702762752771378,0.0410365491515319,0
0.0,0.4032174547513326,0.035490051773261436,0
1.0,0.6351427237192789,0.017781903841451,1
0.0,0.4303247630596161,0.014348781023918912,0
0.0,0.3911614616711934,0.03859686119930818,0
0.0,0.10013047109047572,0.011962319163485655,0
0.0,0.589351236820221,0.03820861844659657,1
0.0,0.46131253242492676,0.0059524998763381505,0
0.0,0.051955537870526314,0.013636345838651386,0
0.0,0.4711138804753621,0.040099434516513266,0
0.0,0.20475956797599792,0.03603784958736321,0
0.0,0.5094781716664633,0.015366671290426666,0
0.0,0.13874921451012293,0.0253034955181773,0
0.0,0.4822135070959727,0.004077287337086349,0
0.0,0.5496463974316915,0.02008765607290645,0
0.0,0.25077872971693677,0.06331102235938688,0
0.0,0.4790861705938975,0.012956686693813975,0
0.0,0.1605274093647798,0.08403781000411,0
0.0,0.6334784428278605,0.008604717665465656,1
0.0,0.6102688908576965,0.035259827935333506,1
0.0,0.43321093916893005,0.014033004080967889,0
0.0,0.5260010957717896,0.007315759293602705,0
0.0,0.5648668905099233,0.03075177291949899,0
0.0,0.08454298228025436,0.04074235764874158,0
0.0,0.6997758547465006,0.005128715829807373,1
0.0,0.3727980653444926,0.10958454761362273,0
0.0,0.5729821423689524,0.03423922544226292,0
0.0,0.4335880180199941,0.060156784713194834,0
0.0,0.3680960337320964,0.04142192934382391,0
0.0,0.03302371936539809,0.009045280583076961,0
0.0,0.7084417939186096,0.007909263869149067,1
0.0,0.5571675300598145,0.02539412708671351,0
0.0,0.5484423140684763,0.03700535117914371,0
0.0,0.447993536790212,0.026658110046579093,0
0.0,0.6333149472872416,0.009533289049656906,1
0.0,0.548156201839447,0.03512463668844673,0
0.0,0.21735944847265878,0.012654566416769432,0
0.0,0.6677922209103903,0.05481553962644057,1
0.0,0.178436034048597,0.07937599233347946,0
0.0,0.45851417382558185,0.07211366572145754,0
0.0,0.6671910285949707,0.03941685684941982,1
0.0,0.22135668992996216,0.05564438696888055,0
0.0,0.10415153702100118,0.015991013285371794,0
0.0,0.1751909057299296,0.016101516711583424,0
0.0,0.6651959220568339,0.0045165036399257745,1
0.0,0.17965042342742285,0.1181948268778738,0
0.0,0.23038747906684875,0.029427112180106997,0
0.0,0.6423303484916687,0.013748208701525289,1
0.0,0.5916732350985209,0.017462391463280907,1
0.0,0.5578052202860514,0.029190723078017008,0
0.0,0.532309502363205,0.01904136465393239,0
0.0,0.21456145495176315,0.049169078210606024,0
0.0,0.6603187521298727,0.014893892061149964,1
0.0,0.5203257997830709,0.04431825150442915,0
1.0,0.8094820578893026,0.09288525249877573,1
0.0,0.5761092901229858,0.0016898387256324813,0
0.0,0.5040468772252401,0.02359874990227977,0
0.0,0.6391699413458506,0.06584723755993092,1
0.0,0.59380704164505,0.015415982014013592,1
0.0,0.2867579211791356,0.0528820830291551,0
0.0,0.4489559531211853,0.06303722532583964,0
0.0,0.0659320130944252,0.0066735828138372935,0
0.0,0.3485770473877589,0.0629608328810027,0
0.0,0.16874836633602777,0.030774644389227238,0
0.0,0.5865274866422018,0.012159522638942167,1
0.0,0.5998706420262655,0.006196815682443252,1
0.0,0.5913942058881124,0.0200939771082411,1
0.0,0.3597542146841685,0.03898874822575779,0
1.0,0.3711362878481547,0.0552035326655187,0
1.0,0.31894123554229736,0.0477010694153327,0
0.0,0.5678128600120544,0.023957845501674055,0
0.0,0.16443695624669394,0.04963750936061729,0
0.0,0.23995703955491385,0.05481828600392337,0
0.0,0.4010498027006785,0.028877124738051357,0
0.0,0.6776181856791178,0.005072405366549134,1
0.0,0.4629034399986267,0.04636457979381714,0
0.0,0.18368142346541086,0.05557475981685593,0
0.0,0.11273715645074844,0.025570766448288526,0
0.0,0.22745789835850397,0.07570545887110912,0
0.0,0.2704376031955083,0.09175018228698639,0
0.0,0.5460667113463084,0.052802662845836235,0
0.0,0.10730459913611412,0.034703077362302714,0
0.0,0.6347948710123698,0.015970184113632203,1
0.0,0.2917844404776891,0.04478318142707943,0
0.0,0.4294709463914235,0.015994493548339497,0
0.0,0.5342238744099935,0.021373764830727546,0
1.0,0.696444551150004,0.044237901405285676,1
0.0,0.05991484348972639,0.015310027075332728,0
0.0,0.17537830024957657,0.02732460565011815,0
0.0,0.3254699110984802,0.04298300212183926,0
0.0,0.31876540184020996,0.05149352833901788,0
0.0,0.22673608114322027,0.12215762201323523,0
0.0,0.5944268703460693,0.017407149201909406,1
0.0,0.03783294434348742,0.015097314862277512,0
0.0,0.01080819902320703,0.0009439187615748151,0
0.0,0.6616454124450684,0.017021492853401658,1
0.0,0.07607810385525227,0.021054796242889005,0
0.0,0.6486146052678426,0.03982060938790755,1
0.0,0.8415807485580444,0.016456593660120106,1
0.0,0.6377195318539938,0.011777686252481387,1
0.0,0.5690537889798483,0.021924261168677524,0
1.0,0.4201602240403493,0.03777341372002801,0
0.0,0.21313701570034027,0.1083568685545438,0
0.0,0.5330165425936381,0.01524832854139776,0
0.0,0.11896631866693497,0.01815870296753348,0
0.0,0.3355267693599065,0.047872415604719644,0
0.0,0.10455568538357814,0.06000782032696012,0
0.0,0.6562777956326803,0.010173043144969262,1
0.0,0.3280680576960246,0.0084230771409415,0
0.0,0.3260098745425542,0.06423255491508478,0
0.0,0.11668910086154938,0.006044110190031454,0
0.0,0.6874482830365499,0.013049456855687069,1
0.0,0.4221269488334656,0.023882131731863196,0
0.0,0.5865995089213053,0.00754734098276474,1
0.0,0.5883979698022207,0.047600953791879695,1
0.0,0.11604454120000203,0.032518923131365826,0
0.0,0.5031821032365164,0.02006975256115433,0
0.0,0.6415751377741495,0.06806589398805576,1
0.0,0.3413030405839284,0.022003253307610667,0
0.0,0.37326782445112866,0.08063386180369765,0
0.0,0.11356693009535472,0.008491434556734692,0
0.0,0.6438159147898356,0.036141935525567596,1
1.0,0.2657577196756999,0.026843379593255792,0
0.0,0.21746624012788138,0.0414016519660634,0
0.0,0.42430634299914044,0.0222943932739482,0
0.0,0.10790753675003846,0.052735360168626406,0
0.0,0.3459750910600026,0.05931395520156057,0
0.0,0.466930091381073,0.05010847428524148,0
0.0,0.18941718339920044,0.028410666116277614,0
0.0,0.3585582971572876,0.05165083983142165,0
1.0,0.6839018066724142,0.013899967607453104,1
0.0,0.6672396063804626,0.01646223108440977,1
0.0,0.5370450218518575,0.046966519082907866,0
1.0,0.9020194212595621,0.025837806821680274,1
0.0,0.21006022890408835,0.03504367522542294,0
0.0,0.3116639455159505,0.06970648899268149,0
0.0,0.10379922638336818,0.0219233555242929,0
0.0,0.4253647526105245,0.015561044151102973,0
0.0,0.6196690599123637,0.014741137958781007,1
0.0,0.71809850136439,0.020704510178356277,1
0.0,0.5916320085525513,0.021499790607521187,1
1.0,0.741189976533254,0.009487824326019953,1
0.0,0.5700800617535909,0.006627606534186645,0
0.0,0.12494884431362152,0.028052817908017863,0
1.0,0.6234030524889628,0.017421554656963628,1
0.0,0.5212590793768564,0.02268471753432116,0
0.0,0.6592591404914856,0.026864647321695245,1
0.0,0.770259161790212,0.017403669938859577,1
0.0,0.7441717982292175,0.010918628251659202,1
0.0,0.13312092423439026,0.019091873613080696,0
0.0,0.2851377675930659,0.04725590310232877,0
0.0,0.2826870282491048,0.01385481678822767,0
0.0,0.3827138841152191,0.049800861636352216,0
0.0,0.08882401138544083,0.01610122204539354,0
0.0,0.031308156127731,0.007404964330848511,0
0.0,0.231498084962368,0.08040413342587012,0
0.0,0.1680636815726757,0.05396134047952113,0
0.0,0.5599193274974823,0.03902857759729314,0
1.0,0.6513899167378744,0.030752357784191522,1
0.0,0.4650995433330536,0.03984327318604875,0
0.0,0.2980763067801793,0.03369368611430661,0
0.0,0.23955502609411874,0.010525260781596692,0
0.0,0.2420409917831421,0.043955486876290764,0
0.0,0.22586571673552194,0.11735312593977551,0
1.0,0.6859443585077921,0.02341036768760068,1
0.0,0.769705335299174,0.08049404760481044,1
0.0,0.4610457519690196,0.047443988837020515,0
0.0,0.20168013125658035,0.051297283518981364,0
0.0,0.21237170696258545,0.015631381910628447,0
0.0,0.4846974511941274,0.03060106201333758,0
0.0,0.13295163214206696,0.04222202321039359,0
0.0,0.16563917820652327,0.10218831873381815,0
0.0,0.5480297605196635,0.018890697484838466,0
0.0,0.23017916828393936,0.10996131818364749,0
0.0,0.6753830313682556,0.02618518845495768,1
0.0,0.545949121316274,0.015558584183456398,0
0.0,0.09237925211588542,0.007474322068582403,0
1.0,0.8684146801630656,0.008501749317726707,1
0.0,0.5642835100491842,0.012848201890829289,0
0.0,0.2844870015978813,0.08008271556074585,0
1.0,0.5224817792574564,0.03903220714938487,0
0.0,0.5150118668874105,0.05305873971192843,0
1.0,0.7024030089378357,0.02522097609664732,1
0.0,0.6863184571266174,0.022826378537431007,1
0.0,0.612352192401886,0.016209950250619817,1
1.0,0.7107066909472147,0.042579176765838445,1
0.0,0.23329783231019974,0.08223911125092535,0
0.0,0.6310035586357117,0.02466074437247977,1
1.0,0.7588111559549967,0.024654040226911162,1
0.0,0.35069666306177777,0.06065571174045038,0
0.0,0.43731045722961426,0.010269372986559718,0
0.0,0.5664735833803812,0.0329212319376036,0
0.0,0.45968571305274963,0.00028568596227315215,0
0.0,0.5904457569122314,0.028033600171565677,1
1.0,0.4160301287968953,0.038082237513545954,0
0.0,0.3679221272468567,0.04944674219993396,0
0.0,0.2291159654657046,0.10165145024825584,0
1.0,0.30833733578523,0.028406362490620243,0
0.0,0.2202706535657247,0.06145734635767136,0
0.0,0.052066512716313205,0.03577449149304183,0
0.0,0.24190318336089453,0.06110652627431591,0
0.0,0.15860948214928308,0.05181397024179305,0
0.0,0.04616048311193784,0.012663678117869708,0
0.0,0.38777889808019,0.060053201569175804,0
0.0,0.5862995584805807,0.02556674819388375,1
0.0,0.4976247251033783,0.039408781206610934,0
0.0,0.43576426307360333,0.008244128473097637,0
0.0,0.6217554807662964,0.010586314013278435,1
0.0,0.31540585060914356,0.05867785310572818,0
0.0,0.5702738960584005,0.011031905483072342,0
0.0,0.701191246509552,0.008207371520301638,1
0.0,0.6048972010612488,0.013387174445559705,1
0.0,0.029231862165033817,0.00929750636303749,0
0.0,0.009488186643769344,0.004357917730975293,0
0.0,0.192472775777181,0.018923469476600237,0
0.0,0.6681115627288818,0.021951770512307858,1
0.0,0.3146256705125173,0.09240217922354649,0
0.0,0.5284654100735983,0.020891069649283597,0
0.0,0.5767257809638977,0.007436237531178662,0
0.0,0.0954522496710221,0.04428313012089084,0
0.0,0.022691775268564623,0.010455194102428783,0
0.0,0.5840684771537781,0.030316649393205622,1
0.0,0.18332294623057047,0.016412989616877847,0
1.0,0.7120985388755798,0.06359058835297801,1
0.0,0.829925000667572,0.005653572045061212,1
0.0,0.24561210970083872,0.04892883591075438,0
0.0,0.46506430705388385,0.05134565864464696,0
0.0,0.27021488050619763,0.04474225878993834,0
0.0,0.3981541494528453,0.049610285052933224,0
0.0,0.42256112893422443,0.05995013276326127,0
0.0,0.4785740276177724,0.04280963726864323,0
0.0,0.18953887621561685,0.04532882589525134,0
0.0,0.2722434749205907,0.027686739362394984,0
0.0,0.5281013449033102,0.007063601260830398,0
0.0,0.17741757134596506,0.015319899592802848,0
1.0,0.7366113662719727,0.0197017832753862,1
0.0,0.35691678524017334,0.0440236783527603,0
0.0,0.6784403324127197,0.020638319653473826,1
0.0,0.5839345653851827,0.01698225522509206,1
0.0,0.20446684708197913,0.0370304163821244,0
0.0,0.5898592472076416,0.006534296177840782,1
0.0,0.6619765857855479,0.08147924523118845,1
0.0,0.25270846486091614,0.03808909509270603,0
0.0,0.6282504200935364,0.010204654802542394,1
0.0,0.15808817992607752,0.040127963848139866,0
0.0,0.3231300165255864,0.07651447545792886,0
0.0,0.2658114681641261,0.0114402618039093,0
0.0,0.6761891643206278,0.006929257621920182,1
0.0,0.1703519361714522,0.1058657746827017,0
0.0,0.08871624246239662,0.0205089018989593,0
0.0,0.0828154335419337,0.006576881752888522,0
0.0,0.5793548425038656,0.025106135022714002,0
0.0,0.4643368323644002,0.04371980936106806,0
0.0,0.7283468445142111,0.010784213177297542,1
0.0,0.28303391734759015,0.12248034467710003,0
0.0,0.6029331088066101,0.022067509757656954,1
0.0,0.6164260506629944,0.011219312097879533,1
0.0,0.18117051323254904,0.11379694479085892,0
0.0,0.4431289533774058,0.04514868249193082,0
0.0,0.3004351357618968,0.02790519667057494,0
0.0,0.20637107392152151,0.03688054513167887,0
1.0,0.6461167931556702,0.011103443521471142,1
0.0,0.2079803670446078,0.06269801305799473,0
1.0,0.6734875241915385,0.02837729311786741,1
0.0,0.4999350706736247,0.015596683991414846,0
0.0,0.5735191702842712,0.025443843674708783,0
1.0,0.6247288584709167,0.0457926747469498,1
0.0,0.36046116550763446,0.08080822780238618,0
1.0,0.6244622866312662,0.027838577311426936,1
1.0,0.6892350316047668,0.043634142646734944,1
1.0,0.6197112401326498,0.030416604817027494,1
0.0,0.3405343343814214,0.05771819571246521,0
0.0,0.5996373295783997,0.005308704263370697,1
0.0,0.05724809877574444,0.021141884590292565,0
0.0,0.4290430744489034,0.04220644239145423,0
0.0,0.5691474874814352,0.045026346106539876,0
0.0,0.2971390088399251,0.05186972941988474,0
0.0,0.5208614865938822,0.012460819019508655,0
0.0,0.172677310804526,0.048692309848416514,0
0.0,0.21315271159013113,0.06834688265360665,0
0.0,0.10111027459303538,0.041213330247338795,0
0.0,0.37631896138191223,0.028980497609520903,0
0.0,0.6466920971870422,0.015162321198827062,1
0.0,0.5174100200335184,0.014957089325333454,0
0.0,0.42359111706415814,0.03987029640749132,0
0.0,0.5917774438858032,0.009317148750114487,1
0.0,0.6871434648831686,0.038677428124874506,1
0.0,0.45628636082013446,0.01517067459436691,0
0.0,0.400988648335139,0.0570754678114881,0
0.0,0.4718417525291443,0.01113099793039393,0
0.0,0.6655381917953491,0.07518842562458455,1
0.0,0.6244243780771891,0.008845204096370383,1
0.0,0.1721881479024887,0.03178635337394401,0
0.0,0.042689776668945946,0.001141864233952252,0
0.0,0.26593102763096493,0.1023960611057712,0
0.0,0.7956629494825999,0.12374762381476065,1
0.0,0.014836555502067009,0.005103496543799082,0
0.0,0.09124411642551422,0.009522008784198295,0
0.0,0.27557602524757385,0.13535472001630522,0
1.0,0.6272981762886047,0.07436699145152462,1
0.0,0.1783162715534369,0.1072652298837008,0
0.0,0.7524550954500834,0.030934630736237635,1
0.0,0.575010359287262,0.01350084554166255,0
1.0,0.48617255687713623,0.016950804894911305,0
1.0,0.7063473264376322,0.022736342010584974,1
0.0,0.039086973294615746,0.0137488969260702,0
